step,phase,action,vehicle_queue,ped_queue,vehicle_wait,ped_wait,veh_thru_step,ped_thru_step,reward
492,6,0,37,1,667.0,1.5,1,0,-0.385
493,6,0,37,1,685.5,2.0,0,0,-0.385
494,6,0,37,1,704.0,2.5,1,0,-0.385
495,6,0,38,2,724.0,4.5,1,0,-0.41000000000000003
496,6,0,39,2,744.5,5.5,0,0,-0.42000000000000004
497,6,0,39,2,764.0,6.5,0,0,-0.42000000000000004
498,6,0,41,2,786.5,7.5,0,0,-0.43999999999999995
499,6,0,42,3,808.5,10.0,2,0,-0.46499999999999997
500,6,0,42,3,829.5,11.5,1,0,-0.46499999999999997
501,6,0,42,3,850.5,13.0,1,0,-0.46499999999999997
502,7,1,42,3,871.5,14.5,0,0,-0.46499999999999997
503,7,0,42,3,892.5,16.0,0,0,-0.46499999999999997
504,7,0,42,3,913.5,17.5,2,0,-0.46499999999999997
505,7,0,43,3,936.0,19.0,0,0,-0.475
506,7,0,44,4,959.0,22.0,0,0,-0.5
507,7,0,44,4,981.0,24.0,0,0,-0.5
508,7,0,46,3,1006.0,23.5,0,0,-0.505
509,7,0,46,3,1029.0,25.0,0,0,-0.505
510,7,0,48,3,1055.0,26.5,1,0,-0.525
511,7,0,48,3,1079.0,28.0,0,0,-0.525
512,7,0,49,3,1104.5,29.5,1,0,-0.535
513,7,0,49,3,1129.0,31.0,0,0,-0.535
514,8,0,49,3,1109.5,32.5,1,0,-0.535
515,8,0,50,3,1127.0,34.0,0,0,-0.545
516,8,0,50,3,1152.0,35.5,1,0,-0.545
517,8,0,51,3,1178.5,37.0,0,1,-0.555
518,8,0,52,3,1205.5,38.5,0,0,-0.5650000000000001
519,8,0,52,3,1185.0,40.0,0,0,-0.5650000000000001
520,8,0,51,3,1208.0,41.5,0,0,-0.555
521,8,0,51,3,1233.5,43.0,0,0,-0.555
522,8,0,51,3,1259.0,44.5,1,0,-0.555
523,8,0,51,3,1284.5,46.0,0,0,-0.555
524,8,0,51,3,1310.0,47.5,0,0,-0.555
525,9,1,52,3,1337.0,49.0,0,0,-0.5650000000000001
526,9,0,52,3,1363.0,50.5,0,0,-0.5650000000000001
527,9,0,52,3,1389.0,52.0,0,0,-0.5650000000000001
528,9,0,53,3,1416.5,53.5,0,0,-0.5750000000000001
529,9,0,54,3,1444.5,55.0,0,0,-0.5850000000000001
530,9,0,55,3,1473.0,56.5,0,0,-0.5950000000000001
531,0,0,52,3,1388.5,58.0,2,0,-0.5650000000000001
532,0,0,49,3,1327.5,59.5,0,0,-0.535
533,0,0,46,3,1282.0,61.0,0,0,-0.505
534,0,0,44,3,1259.5,62.5,0,0,-0.485
535,0,0,45,3,1283.0,64.0,0,0,-0.495
536,0,0,45,3,1271.0,65.5,0,0,-0.495
537,0,0,45,3,1259.5,67.0,1,0,-0.495
538,0,0,45,3,1282.0,68.5,0,0,-0.495
539,0,0,45,2,1271.0,45.0,0,0,-0.48
540,0,0,44,2,1259.5,46.0,0,0,-0.47
541,0,0,44,1,1281.5,22.5,1,0,-0.455
542,0,0,43,1,1269.5,23.0,0,0,-0.445
543,0,0,41,1,1199.0,23.5,0,0,-0.425
544,0,0,40,1,1162.0,24.0,0,0,-0.41500000000000004
545,0,0,40,1,1095.5,24.5,0,0,-0.41500000000000004
546,0,0,39,1,1059.5,25.0,1,0,-0.405
547,0,0,39,1,1047.5,25.5,0,0,-0.405
548,0,0,37,1,979.5,26.0,1,0,-0.385
549,0,0,37,1,944.5,26.5,0,0,-0.385
550,0,0,37,1,932.5,27.0,0,0,-0.385
551,0,0,35,1,867.5,27.5,1,0,-0.365
552,0,0,35,1,832.5,28.0,1,0,-0.365
553,0,0,35,1,831.0,28.5,0,0,-0.365
554,0,0,34,1,795.0,29.0,0,0,-0.35500000000000004
555,0,0,33,1,749.0,29.5,0,0,-0.34500000000000003
556,0,0,32,1,762.5,30.0,0,0,-0.335
557,0,0,33,1,729.0,30.5,0,0,-0.34500000000000003
558,0,0,34,1,696.5,31.0,0,0,-0.35500000000000004
559,0,0,35,1,715.0,31.5,0,0,-0.365
560,0,0,35,1,682.0,32.0,3,0,-0.365
561,0,0,35,1,699.5,32.5,0,0,-0.365
562,0,0,34,1,665.5,33.0,0,0,-0.35500000000000004
563,0,0,34,1,653.5,33.5,3,0,-0.35500000000000004
564,0,0,35,1,672.0,34.0,0,0,-0.365
565,0,0,36,1,671.0,34.5,0,0,-0.375
566,0,0,35,1,677.0,35.0,1,0,-0.365
567,0,0,37,1,697.5,35.5,0,0,-0.385
568,0,0,37,1,714.0,36.0,0,0,-0.385
569,0,0,37,1,732.5,36.5,1,0,-0.385
570,0,0,39,1,754.0,37.0,1,0,-0.405
571,0,0,39,1,773.5,37.5,0,0,-0.405
572,0,0,39,1,793.0,38.0,1,0,-0.405
573,0,0,40,1,814.0,38.5,1,0,-0.41500000000000004
574,0,0,40,1,834.0,39.0,0,0,-0.41500000000000004
575,0,0,42,1,857.0,39.5,3,0,-0.435
576,0,0,42,1,878.0,40.0,1,0,-0.435
577,0,0,44,1,902.0,40.5,0,0,-0.455
578,0,0,44,1,924.0,41.0,3,0,-0.455
579,0,0,44,1,946.0,41.5,1,0,-0.455
580,0,0,45,1,969.5,42.0,0,0,-0.465
581,1,0,43,1,912.5,42.5,2,0,-0.445
582,1,0,44,1,935.5,43.0,1,0,-0.455
583,1,0,44,1,957.5,43.5,3,0,-0.455
584,1,0,45,1,981.0,44.0,0,0,-0.465
585,1,0,47,1,1006.5,44.5,1,0,-0.485
586,1,0,47,1,1030.0,45.0,2,0,-0.485
587,1,0,48,1,1055.0,45.5,1,0,-0.495
588,1,0,48,1,1079.0,46.0,0,0,-0.495
589,1,0,49,1,1104.5,46.5,1,0,-0.505
590,1,0,49,1,1129.0,47.0,0,0,-0.505
591,1,0,49,1,1153.5,47.5,0,0,-0.505
592,2,1,49,1,1178.0,48.0,0,0,-0.505
593,2,0,43,1,1164.0,48.5,0,0,-0.445
594,2,0,43,1,1185.5,49.0,1,0,-0.445
595,2,0,43,1,1207.0,49.5,1,0,-0.445
596,2,0,44,1,1230.0,50.0,0,0,-0.455
597,2,0,45,1,1253.5,50.5,1,0,-0.465
598,2,0,46,1,1277.5,51.0,0,0,-0.47500000000000003
599,2,0,48,1,1303.5,51.5,1,0,-0.495
600,2,0,48,1,1327.5,52.0,0,0,-0.495
601,2,0,50,1,1354.5,52.5,0,0,-0.515
602,2,0,50,1,1379.5,53.0,0,0,-0.515
603,2,0,51,1,1406.0,53.5,0,0,-0.525
604,3,0,49,1,1298.5,54.0,0,0,-0.505
605,3,0,47,1,1217.0,54.5,0,0,-0.485
606,3,0,45,1,1207.5,55.0,0,0,-0.465
607,3,0,48,1,1234.5,55.5,0,0,-0.495
608,3,0,48,1,1258.5,56.0,0,0,-0.495
609,3,0,49,1,1284.0,56.5,0,0,-0.505
610,3,0,50,1,1310.0,57.0,0,0,-0.515
611,3,0,51,1,1336.5,57.5,1,0,-0.525
612,3,0,51,1,1362.0,58.0,0,0,-0.525
613,3,0,51,1,1387.5,58.5,0,0,-0.525
614,3,0,51,1,1411.0,59.0,1,0,-0.525
615,4,1,51,1,1436.5,59.5,0,0,-0.525
616,4,0,51,1,1462.0,60.0,0,0,-0.525
617,4,0,52,1,1489.0,60.5,1,0,-0.535
618,4,0,54,1,1518.0,61.0,1,0,-0.555
619,4,0,54,1,1545.0,61.5,0,0,-0.555
620,4,0,55,1,1573.5,62.0,1,0,-0.5650000000000001
621,4,0,56,1,1602.5,62.5,2,0,-0.5750000000000001
622,4,0,56,1,1630.5,63.0,0,0,-0.5750000000000001
623,4,0,56,1,1658.5,63.5,1,1,-0.5750000000000001
624,4,0,57,1,1688.0,64.0,1,0,-0.585
625,4,0,57,1,1716.5,64.5,0,0,-0.585
626,4,0,58,1,1737.0,65.0,0,0,-0.595
627,5,0,52,1,1453.0,65.5,1,0,-0.535
628,5,0,48,1,1271.5,66.0,0,0,-0.495
629,5,0,45,1,1109.0,66.5,1,0,-0.465
630,5,0,42,1,1014.5,67.0,1,0,-0.435
631,5,0,41,1,1006.0,67.5,0,0,-0.425
632,5,0,38,1,921.0,68.0,0,0,-0.395
633,5,0,34,1,864.0,68.5,2,0,-0.35500000000000004
634,5,0,34,1,852.5,69.0,0,0,-0.35500000000000004
635,5,0,34,1,856.0,69.5,0,0,-0.35500000000000004
636,5,0,33,1,852.0,70.0,2,0,-0.34500000000000003
637,5,0,34,0,860.0,0.0,0,0,-0.34
638,6,1,33,0,836.5,0.0,1,0,-0.33
639,6,0,32,0,850.5,0.0,0,0,-0.32
640,6,0,32,0,866.5,0.0,0,0,-0.32
641,6,0,33,0,884.0,0.0,0,1,-0.33
642,6,0,35,0,903.5,0.0,1,1,-0.35
643,6,0,36,0,922.5,0.0,0,0,-0.36
644,6,0,36,0,940.5,0.0,0,0,-0.36
645,6,0,36,0,958.5,0.0,0,0,-0.36
646,6,0,36,0,976.5,0.0,0,0,-0.36
647,6,0,36,0,994.5,0.0,0,0,-0.36
648,6,0,36,0,1012.5,0.0,1,0,-0.36
649,7,1,36,0,1030.5,0.0,0,0,-0.36
650,7,0,37,0,1050.0,0.0,0,1,-0.37
651,7,0,37,0,1068.5,0.0,1,0,-0.37
652,7,0,37,0,1087.0,0.0,1,0,-0.37
653,7,0,39,0,1108.5,0.0,0,0,-0.39
654,7,0,39,0,1128.0,0.0,0,0,-0.39
655,7,0,39,0,1147.5,0.0,1,0,-0.39
656,7,0,40,0,1168.5,0.0,0,1,-0.4
657,7,0,43,0,1193.0,0.0,1,0,-0.43
658,7,0,43,0,1214.5,0.0,0,0,-0.43
659,7,0,43,0,1236.0,0.0,1,0,-0.43
660,7,0,43,1,1257.5,1.5,2,0,-0.445
661,8,0,43,1,1165.5,2.0,0,0,-0.445
662,8,0,42,1,1125.5,2.5,0,0,-0.435
663,8,0,43,1,1134.0,3.0,1,0,-0.445
664,8,0,43,1,1155.5,3.5,0,0,-0.445
665,8,0,44,1,1178.5,4.0,0,1,-0.455
666,8,0,46,1,1203.5,4.5,1,0,-0.47500000000000003
667,8,0,46,1,1226.5,5.0,1,1,-0.47500000000000003
668,8,0,46,1,1249.5,5.5,0,0,-0.47500000000000003
669,8,0,46,1,1272.5,6.0,1,0,-0.47500000000000003
670,8,0,46,1,1295.5,6.5,1,0,-0.47500000000000003
671,8,0,44,1,1131.0,7.0,1,0,-0.455
672,9,1,44,1,1093.0,7.5,0,0,-0.455
673,9,0,43,1,1054.5,8.0,1,0,-0.445
674,9,0,45,1,1021.0,8.5,0,0,-0.465
675,9,0,46,1,1045.0,9.0,0,0,-0.47500000000000003
676,9,0,46,1,1010.0,9.5,0,0,-0.47500000000000003
677,9,0,45,3,974.5,13.0,0,0,-0.495
678,0,0,40,3,834.5,14.5,0,0,-0.445
679,0,0,38,4,779.0,17.5,0,0,-0.44
680,0,0,34,4,684.5,19.5,1,0,-0.4
681,0,0,32,4,661.5,21.5,0,0,-0.38
682,0,0,33,4,623.0,23.5,0,0,-0.39
683,0,0,33,4,552.0,25.5,1,0,-0.39
684,0,0,34,5,538.5,29.0,1,0,-0.41500000000000004
685,0,0,34,5,468.5,31.5,1,0,-0.41500000000000004
686,0,0,31,5,437.0,21.0,0,0,-0.385
687,0,0,29,4,418.0,18.0,1,0,-0.35
688,0,0,27,4,382.5,20.0,0,0,-0.33
689,0,0,27,3,396.0,14.5,0,0,-0.315
690,0,0,25,4,369.5,17.5,0,1,-0.31
691,0,0,24,3,352.5,14.5,0,0,-0.285
692,0,0,24,3,364.5,16.0,1,0,-0.285
693,0,0,24,1,349.0,9.5,1,0,-0.255
694,0,0,24,2,334.5,11.5,0,0,-0.27
695,0,0,24,2,346.5,12.5,0,0,-0.27
696,0,0,23,2,334.0,13.5,1,0,-0.26
697,0,0,23,2,345.5,14.5,0,0,-0.26
698,0,0,22,2,337.0,15.5,0,0,-0.25
699,0,0,21,2,338.5,16.5,0,0,-0.24
700,0,0,21,2,349.0,17.5,0,0,-0.24
701,0,0,22,2,361.0,18.5,0,0,-0.25
702,0,0,22,2,372.0,19.5,0,0,-0.25
703,0,0,24,2,386.0,20.5,0,0,-0.27
704,0,0,25,2,399.5,21.5,0,0,-0.28
705,0,0,26,2,413.5,22.5,0,1,-0.29000000000000004
706,0,0,26,2,426.5,23.5,0,0,-0.29000000000000004
707,0,0,26,2,439.5,24.5,2,1,-0.29000000000000004
708,0,0,26,2,452.5,25.5,0,0,-0.29000000000000004
709,0,0,26,2,465.5,26.5,1,0,-0.29000000000000004
710,0,0,26,2,478.5,27.5,0,0,-0.29000000000000004
711,0,0,29,2,496.0,28.5,0,0,-0.31999999999999995
712,0,0,29,2,510.5,29.5,0,0,-0.31999999999999995
713,0,0,31,2,528.0,30.5,0,0,-0.33999999999999997
714,0,0,32,2,545.0,31.5,0,0,-0.35
715,0,0,32,2,561.0,32.5,0,0,-0.35
716,0,0,32,2,577.0,33.5,2,0,-0.35
717,0,0,32,2,593.0,34.5,2,0,-0.35
718,0,0,32,2,609.0,35.5,0,0,-0.35
719,0,0,32,2,625.0,36.5,2,0,-0.35
720,0,0,32,2,641.0,37.5,1,0,-0.35
721,0,0,33,2,658.5,38.5,0,0,-0.36
722,1,1,31,2,657.0,39.5,2,0,-0.33999999999999997
723,1,0,32,2,674.0,40.5,0,0,-0.35
724,1,0,33,2,691.5,41.5,0,0,-0.36
725,1,0,33,2,708.0,42.5,5,0,-0.36
726,1,0,33,2,724.5,43.5,0,0,-0.36
727,1,0,33,2,741.0,44.5,0,0,-0.36
728,1,0,33,2,757.5,45.5,3,0,-0.36
729,1,0,33,2,774.0,46.5,1,0,-0.36
730,1,0,33,2,790.5,47.5,0,0,-0.36
731,1,0,33,2,807.0,48.5,2,0,-0.36
732,1,0,33,2,823.5,49.5,0,0,-0.36
733,2,1,33,2,840.0,50.5,1,0,-0.36
734,2,0,33,2,856.5,51.5,1,0,-0.36
735,2,0,33,2,873.0,52.5,0,1,-0.36
736,2,0,33,2,889.5,53.5,0,0,-0.36
737,2,0,33,2,906.0,54.5,2,0,-0.36
738,2,0,33,2,922.5,55.5,1,0,-0.36
739,2,0,33,2,939.0,56.5,0,0,-0.36
740,2,0,33,2,955.5,57.5,2,0,-0.36
741,2,0,34,2,973.5,58.5,0,0,-0.37
742,2,0,34,2,990.5,59.5,0,0,-0.37
743,2,0,36,2,1010.5,60.5,1,0,-0.39
744,2,0,37,2,1030.0,61.5,1,0,-0.4
745,3,0,37,2,951.0,62.5,0,0,-0.4
746,3,0,35,2,930.0,63.5,0,0,-0.38
747,3,0,35,2,947.5,64.5,0,0,-0.38
748,3,0,35,3,965.0,67.0,0,0,-0.39499999999999996
749,3,0,35,3,982.5,68.5,0,0,-0.39499999999999996
750,3,0,35,3,1000.0,70.0,0,0,-0.39499999999999996
751,3,0,35,3,1017.5,71.5,0,0,-0.39499999999999996
752,3,0,36,3,1036.5,73.0,0,0,-0.40499999999999997
753,3,0,36,3,1054.5,74.5,0,1,-0.40499999999999997
754,3,0,37,3,1074.0,76.0,0,0,-0.415
755,3,0,37,3,1092.5,77.5,0,0,-0.415
756,4,1,38,3,1112.5,79.0,0,0,-0.425
757,4,0,38,3,1131.5,80.5,0,0,-0.425
758,4,0,38,3,1150.5,82.0,2,0,-0.425
759,4,0,39,3,1171.0,83.5,0,0,-0.435
760,4,0,39,3,1190.5,85.0,0,0,-0.435
761,4,0,40,3,1211.5,86.5,3,0,-0.445
762,4,0,40,3,1231.5,88.0,0,0,-0.445
763,4,0,42,3,1254.5,89.5,0,0,-0.46499999999999997
764,4,0,42,4,1275.5,92.5,2,0,-0.48
765,4,0,42,4,1296.5,94.5,1,0,-0.48
766,4,0,42,4,1317.5,96.5,0,0,-0.48
767,4,0,42,4,1338.5,98.5,1,0,-0.48
768,5,0,38,2,1131.0,85.5,1,0,-0.41000000000000003
769,5,0,34,2,942.0,86.5,0,0,-0.37
770,5,0,30,2,763.5,87.5,1,1,-0.32999999999999996
771,5,0,26,2,602.5,88.5,1,0,-0.29000000000000004
772,5,0,27,2,617.0,89.5,0,0,-0.30000000000000004
773,5,0,25,2,498.0,90.5,1,0,-0.28
774,5,0,22,2,413.5,91.5,1,0,-0.25
775,5,0,19,2,361.5,92.5,2,0,-0.22
776,5,0,20,2,372.5,93.5,1,0,-0.23
777,5,0,17,2,341.5,94.5,1,0,-0.2
778,5,0,14,2,332.5,95.5,1,0,-0.17
779,5,0,15,1,341.0,52.5,1,0,-0.16499999999999998
780,5,0,15,0,348.5,0.0,1,0,-0.15
781,5,0,16,0,357.5,0.0,1,0,-0.16
782,5,0,16,0,365.5,0.0,2,0,-0.16
783,5,0,16,0,373.5,0.0,0,1,-0.16
784,5,0,16,0,381.5,0.0,0,0,-0.16
785,5,0,16,0,389.5,0.0,3,0,-0.16
786,5,0,16,0,397.5,0.0,0,0,-0.16
787,5,0,16,0,405.5,0.0,0,0,-0.16
788,5,0,18,0,416.5,0.0,1,0,-0.18
789,5,0,18,0,425.5,0.0,0,0,-0.18
790,5,0,19,0,436.0,0.0,0,0,-0.19
791,5,0,19,0,445.5,0.0,1,0,-0.19
792,5,0,19,0,455.0,0.0,0,0,-0.19
793,5,0,19,0,464.5,0.0,0,0,-0.19
794,5,0,19,0,474.0,0.0,1,0,-0.19
795,5,0,20,0,485.0,0.0,0,0,-0.2
796,5,0,20,0,495.0,0.0,1,0,-0.2
797,5,0,20,0,505.0,0.0,1,0,-0.2
798,5,0,20,0,515.0,0.0,0,0,-0.2
799,5,0,21,0,526.5,0.0,1,0,-0.21
800,5,0,21,0,537.0,0.0,1,0,-0.21
801,5,0,21,0,547.5,0.0,0,0,-0.21
802,5,0,22,0,559.5,0.0,1,0,-0.22
803,5,0,22,0,570.5,0.0,0,0,-0.22
804,5,0,22,0,581.5,0.0,2,1,-0.22
805,5,0,22,0,592.5,0.0,1,0,-0.22
806,5,0,24,0,606.5,0.0,0,0,-0.24
807,5,0,24,0,618.5,0.0,1,0,-0.24
808,5,0,24,0,630.5,0.0,1,0,-0.24
809,5,0,25,0,644.0,0.0,1,0,-0.25
810,5,0,26,0,658.0,0.0,0,0,-0.26
811,5,0,27,0,672.5,0.0,3,0,-0.27
812,5,0,27,0,686.0,0.0,0,0,-0.27
813,5,0,27,0,699.5,0.0,1,0,-0.27
814,5,0,27,0,713.0,0.0,1,0,-0.27
815,5,0,27,0,726.5,0.0,0,0,-0.27
816,5,0,27,0,740.0,0.0,0,0,-0.27
817,5,0,27,0,753.5,0.0,1,0,-0.27
818,6,0,25,0,652.0,0.0,0,0,-0.25
819,6,0,25,0,660.5,0.0,1,1,-0.25
820,6,0,26,0,674.5,0.0,0,0,-0.26
821,6,0,26,0,687.5,0.0,0,0,-0.26
822,6,0,26,0,700.5,0.0,0,0,-0.26
823,6,0,26,0,713.5,0.0,0,0,-0.26
824,6,0,26,0,726.5,0.0,1,0,-0.26
825,6,0,26,0,739.5,0.0,0,0,-0.26
826,6,0,26,0,752.5,0.0,0,0,-0.26
827,6,0,28,0,768.5,0.0,2,1,-0.28
828,6,0,29,0,784.0,0.0,0,0,-0.29
829,7,1,29,0,798.5,0.0,0,0,-0.29
830,7,0,29,0,813.0,0.0,0,1,-0.29
831,7,0,29,0,827.5,0.0,0,0,-0.29
832,7,0,29,0,842.0,0.0,0,0,-0.29
833,7,0,29,0,856.5,0.0,0,0,-0.29
834,7,0,29,0,871.0,0.0,2,0,-0.29
835,7,0,29,0,885.5,0.0,0,0,-0.29
836,7,0,30,0,901.5,0.0,0,0,-0.3
837,7,0,30,0,916.5,0.0,1,0,-0.3
838,7,0,30,0,931.5,0.0,0,0,-0.3
839,7,0,32,0,949.5,0.0,0,0,-0.32
840,7,0,32,0,965.5,0.0,0,0,-0.32
841,8,0,30,0,832.5,0.0,0,0,-0.3
842,8,0,29,0,743.0,0.0,0,0,-0.29
843,8,0,28,0,691.0,0.0,0,0,-0.28
844,8,0,28,0,670.0,0.0,0,0,-0.28
845,8,0,29,0,685.5,0.0,1,0,-0.29
846,8,0,28,0,696.5,0.0,0,0,-0.28
847,8,0,28,0,710.5,0.0,0,0,-0.28
848,8,0,30,0,727.5,0.0,3,1,-0.3
849,8,0,31,0,744.0,0.0,0,0,-0.31
850,8,0,31,0,759.5,0.0,0,0,-0.31
851,8,0,31,0,775.0,0.0,2,0,-0.31
852,9,1,31,0,790.5,0.0,0,0,-0.31
853,9,0,31,0,806.0,0.0,0,0,-0.31
854,9,0,31,0,821.5,0.0,2,0,-0.31
855,9,0,31,0,837.0,0.0,0,0,-0.31
856,9,0,32,0,854.0,0.0,0,0,-0.32
857,9,0,33,0,871.5,0.0,3,0,-0.33
858,0,0,31,0,663.5,0.0,1,0,-0.31
859,0,0,27,0,512.0,0.0,0,0,-0.27
860,0,0,23,0,386.5,0.0,3,0,-0.23
861,0,0,21,0,295.5,0.0,0,0,-0.21
862,0,0,21,0,306.0,0.0,0,0,-0.21
863,0,0,19,0,249.0,0.0,3,0,-0.19
864,0,0,17,1,231.5,1.5,0,0,-0.185
865,0,0,16,1,236.5,2.0,0,0,-0.175
866,0,0,16,1,244.5,2.5,2,0,-0.175
867,0,0,16,0,252.5,0.0,1,0,-0.16
868,0,0,16,1,260.5,1.5,0,0,-0.175
869,0,0,16,1,268.5,2.0,3,0,-0.175
870,0,0,16,1,276.5,2.5,0,0,-0.175
871,0,0,16,1,284.5,3.0,0,0,-0.175
872,0,0,16,1,292.5,3.5,3,0,-0.175
873,0,0,16,1,300.5,1.5,1,0,-0.175
874,0,0,17,1,310.0,2.0,0,0,-0.185
875,0,0,17,1,318.5,2.5,2,0,-0.185
876,0,0,17,1,327.0,3.0,2,0,-0.185
877,0,0,17,0,335.5,0.0,0,0,-0.17
878,0,0,17,0,344.0,0.0,0,0,-0.17
879,0,0,17,0,352.5,0.0,4,0,-0.17
880,0,0,18,0,362.5,0.0,0,0,-0.18
881,0,0,18,0,371.5,0.0,0,0,-0.18
882,0,0,18,0,380.5,0.0,2,0,-0.18
883,0,0,20,1,392.5,1.5,0,1,-0.21500000000000002
884,0,0,20,1,402.5,2.0,1,0,-0.21500000000000002
885,0,0,20,1,412.5,2.5,1,0,-0.21500000000000002
886,0,0,20,1,422.5,3.0,1,0,-0.21500000000000002
887,0,0,20,2,432.5,5.0,1,1,-0.23
888,0,0,20,2,442.5,6.0,0,0,-0.23
889,0,0,20,2,452.5,7.0,1,0,-0.23
890,0,0,20,2,462.5,8.0,0,0,-0.23
891,0,0,20,2,472.5,9.0,0,0,-0.23
892,0,0,21,2,484.0,10.0,0,0,-0.24
893,0,0,21,2,494.5,11.0,0,1,-0.24
894,0,0,21,2,505.0,12.0,0,0,-0.24
895,0,0,21,2,515.5,13.0,1,0,-0.24
896,0,0,21,2,526.0,14.0,0,0,-0.24
897,0,0,21,3,536.5,16.5,0,0,-0.255
898,0,0,21,3,547.0,18.0,1,0,-0.255
899,0,0,21,3,557.5,19.5,1,0,-0.255
900,0,0,22,3,569.5,21.0,0,0,-0.265
901,0,0,22,3,580.5,22.5,0,0,-0.265
902,0,0,22,3,591.5,24.0,0,1,-0.265
903,0,0,24,3,605.5,25.5,0,0,-0.285
904,0,0,24,4,617.5,28.5,0,0,-0.3
905,0,0,24,3,629.5,25.0,0,0,-0.285
906,0,0,24,3,641.5,26.5,0,0,-0.285
907,0,0,24,3,653.5,28.0,1,0,-0.285
908,1,0,22,3,571.0,29.5,0,0,-0.265
909,1,0,22,3,582.0,31.0,0,0,-0.265
910,1,0,23,3,594.5,32.5,1,0,-0.275
911,1,0,24,3,607.5,34.0,0,0,-0.285
912,1,0,25,3,621.0,35.5,0,0,-0.295
913,1,0,25,3,633.5,37.0,0,0,-0.295
914,1,0,27,3,649.0,38.5,0,0,-0.315
915,1,0,27,3,660.5,40.0,0,0,-0.315
916,1,0,27,3,674.0,41.5,0,0,-0.315
917,1,0,27,3,687.5,43.0,0,0,-0.315
918,1,0,27,3,701.0,44.5,0,0,-0.315
919,2,1,28,3,716.0,46.0,0,0,-0.325
920,2,0,28,3,730.0,47.5,0,0,-0.325
921,2,0,28,3,744.0,49.0,1,0,-0.325
922,2,0,28,3,758.0,50.5,0,0,-0.325
923,2,0,29,3,773.5,52.0,0,0,-0.33499999999999996
924,2,0,30,3,789.5,53.5,1,0,-0.345
925,2,0,31,3,806.0,55.0,0,0,-0.355
926,2,0,31,3,821.5,56.5,0,0,-0.355
927,2,0,31,3,837.0,58.0,0,0,-0.355
928,2,0,31,3,852.5,59.5,0,0,-0.355
929,2,0,31,3,868.0,61.0,0,0,-0.355
930,2,0,33,3,886.5,62.5,1,0,-0.375
931,3,0,31,3,746.0,64.0,0,0,-0.355
932,3,0,29,3,671.0,65.5,0,0,-0.33499999999999996
933,3,0,28,3,665.5,67.0,0,0,-0.325
934,3,0,28,3,679.5,68.5,0,0,-0.325
935,3,0,28,4,693.5,71.5,1,0,-0.34
936,3,0,28,4,707.5,73.5,0,0,-0.34
937,3,0,28,4,721.5,75.5,0,1,-0.34
938,3,0,28,4,735.5,77.5,2,0,-0.34
939,3,0,28,4,749.5,79.5,0,0,-0.34
940,3,0,29,4,765.0,81.5,1,0,-0.35
941,3,0,31,4,782.5,83.5,0,0,-0.37
942,4,1,32,4,799.5,85.5,0,0,-0.38
943,4,0,33,4,817.0,87.5,1,0,-0.39
944,4,0,33,4,833.5,89.5,1,0,-0.39
945,4,0,33,4,850.0,91.5,0,0,-0.39
946,4,0,34,5,868.0,95.0,1,0,-0.41500000000000004
947,4,0,34,5,885.0,97.5,1,0,-0.41500000000000004
948,4,0,34,5,902.0,100.0,0,0,-0.41500000000000004
949,4,0,38,5,925.0,102.5,2,0,-0.455
950,4,0,39,5,945.5,105.0,1,0,-0.465
951,4,0,39,5,965.0,107.5,0,0,-0.465
952,4,0,40,5,986.0,110.0,2,0,-0.47500000000000003
953,4,0,42,5,1009.0,112.5,0,0,-0.495
954,5,0,36,3,794.0,98.5,0,0,-0.40499999999999997
955,5,0,32,3,627.0,100.0,2,0,-0.365
956,5,0,28,3,499.5,101.5,1,0,-0.325
957,5,0,26,3,405.5,103.0,1,0,-0.305
958,5,0,26,3,418.5,104.5,2,0,-0.305
959,5,0,22,3,365.0,106.0,0,0,-0.265
960,5,0,18,3,343.0,107.5,0,0,-0.22499999999999998
961,5,0,18,3,352.0,109.0,2,0,-0.22499999999999998
962,5,0,17,3,354.5,110.5,2,0,-0.21500000000000002
963,5,0,17,3,363.0,112.0,0,0,-0.21500000000000002
964,5,0,17,1,371.5,31.5,2,0,-0.185
965,5,0,18,1,381.5,32.0,1,0,-0.195
966,5,0,19,1,392.0,32.5,1,0,-0.20500000000000002
967,5,0,19,1,401.5,33.0,0,1,-0.20500000000000002
968,5,0,19,1,411.0,33.5,2,1,-0.20500000000000002
969,5,0,19,1,420.5,34.0,1,0,-0.20500000000000002
970,5,0,19,1,430.0,34.5,0,0,-0.20500000000000002
971,5,0,19,1,439.5,35.0,2,1,-0.20500000000000002
972,5,0,19,1,449.0,35.5,0,0,-0.20500000000000002
973,5,0,19,1,458.5,36.0,0,0,-0.20500000000000002
974,5,0,19,1,468.0,36.5,2,0,-0.20500000000000002
975,5,0,19,1,477.5,37.0,0,0,-0.20500000000000002
976,5,0,19,1,487.0,37.5,0,0,-0.20500000000000002
977,5,0,20,1,498.0,38.0,1,0,-0.21500000000000002
978,5,0,20,1,508.0,38.5,0,0,-0.21500000000000002
979,5,0,20,1,518.0,39.0,0,1,-0.21500000000000002
980,5,0,20,1,528.0,39.5,0,0,-0.21500000000000002
981,5,0,21,1,539.5,40.0,0,0,-0.22499999999999998
982,5,0,21,1,550.0,40.5,1,0,-0.22499999999999998
983,5,0,22,1,562.0,41.0,0,0,-0.235
